timestamp,lat,lon,temperature_c,humidity_pct,source_file
2025-01-30 00:15:59.472000+00:00,32.873784,-117.2397,13.114,72.866667,20250129_UCSD_Campus_Walk.txt
2025-01-30 00:16:02.496000+00:00,32.873837,-117.2397,13.19,72.86,20250129_UCSD_Campus_Walk.txt
2025-01-30 00:16:05.519999999+00:00,32.873889,-117.2397,13.328,72.74,20250129_UCSD_Campus_Walk.txt
2025-01-30 00:16:08.457600+00:00,32.873915,-117.23971,13.414333,72.49,20250129_UCSD_Campus_Walk.txt
2025-01-30 00:16:11.481600+00:00,32.873947,-117.23972,13.446333,72.153333,20250129_UCSD_Campus_Walk.txt
2025-01-30 00:16:14.505600+00:00,32.873989,-117.2397,13.413333,71.863333,20250129_UCSD_Campus_Walk.txt
2025-01-30 00:16:17.443200+00:00,32.874042,-117.23969,13.386,71.773333,20250129_UCSD_Campus_Walk.txt
2025-01-30 00:16:20.467200+00:00,32.874092,-117.23967,13.362667,71.79,20250129_UCSD_Campus_Walk.txt
2025-01-30 00:16:23.491200+00:00,32.874126,-117.23966,13.338667,71.803333,20250129_UCSD_Campus_Walk.txt
2025-01-30 00:16:26.515200+00:00,32.874162,-117.23965,13.328,71.856667,20250129_UCSD_Campus_Walk.txt
2025-01-30 00:16:29.452800+00:00,32.874207,-117.23966,13.332333,71.91,20250129_UCSD_Campus_Walk.txt
2025-01-30 00:16:32.476800+00:00,32.874265,-117.23966,13.288667,71.926667,20250129_UCSD_Campus_Walk.txt
2025-01-30 00:16:35.500799999+00:00,32.874304,-117.23966,13.237667,71.983333,20250129_UCSD_Campus_Walk.txt
2025-01-30 00:16:38.438400+00:00,32.874339,-117.23965,13.223,72.093333,20250129_UCSD_Campus_Walk.txt
2025-01-30 00:16:41.462400+00:00,32.874391,-117.23964,13.199667,72.183333,20250129_UCSD_Campus_Walk.txt
2025-01-30 00:16:44.486399999+00:00,32.874453,-117.23963,13.195333,72.31,20250129_UCSD_Campus_Walk.txt
2025-01-30 00:16:47.510400+00:00,32.874502,-117.23964,13.185333,72.39,20250129_UCSD_Campus_Walk.txt
2025-01-30 00:16:50.448000+00:00,32.874536,-117.23965,13.195,72.446667,20250129_UCSD_Campus_Walk.txt
2025-01-30 00:16:53.472000+00:00,32.874555,-117.23967,13.208667,72.52,20250129_UCSD_Campus_Walk.txt
2025-01-30 00:16:56.496000+00:00,32.874574,-117.23969,13.213333,72.526667,20250129_UCSD_Campus_Walk.txt
2025-01-30 00:16:59.520000+00:00,32.874607,-117.2397,13.260333,72.563333,20250129_UCSD_Campus_Walk.txt
2025-01-30 00:17:02.457600+00:00,32.874641,-117.2397,13.304,72.563333,20250129_UCSD_Campus_Walk.txt
2025-01-30 00:17:05.481600+00:00,32.874658,-117.2397,13.353,72.506667,20250129_UCSD_Campus_Walk.txt
2025-01-30 00:17:08.505600+00:00,32.874655,-117.23968,13.437667,72.42,20250129_UCSD_Campus_Walk.txt
2025-01-30 00:17:11.443200+00:00,32.874659,-117.23965,13.518,72.32,20250129_UCSD_Campus_Walk.txt
2025-01-30 00:17:14.467199999+00:00,32.874669,-117.2396,13.602333,72.13,20250129_UCSD_Campus_Walk.txt
2025-01-30 00:17:17.491200+00:00,32.874687,-117.23956,13.653667,71.93,20250129_UCSD_Campus_Walk.txt
2025-01-30 00:17:20.515200+00:00,32.874723,-117.23955,13.663667,71.746667,20250129_UCSD_Campus_Walk.txt
2025-01-30 00:17:23.452799999+00:00,32.874743,-117.23956,13.649333,71.586667,20250129_UCSD_Campus_Walk.txt
2025-01-30 00:17:26.476800+00:00,32.874752,-117.23949,13.649,71.526667,20250129_UCSD_Campus_Walk.txt
2025-01-30 00:17:29.500800+00:00,32.874786,-117.23947,13.639333,71.58,20250129_UCSD_Campus_Walk.txt
2025-01-30 00:17:32.438400+00:00,32.874817,-117.23948,13.606333,71.533333,20250129_UCSD_Campus_Walk.txt
2025-01-30 00:17:35.462400+00:00,32.874831,-117.23941,13.550667,71.48,20250129_UCSD_Campus_Walk.txt
2025-01-30 00:17:38.486400+00:00,32.874866,-117.23936,13.489333,71.506667,20250129_UCSD_Campus_Walk.txt
2025-01-30 00:17:41.510400+00:00,32.874915,-117.23933,13.475,71.566667,20250129_UCSD_Campus_Walk.txt
2025-01-30 00:17:44.448000+00:00,32.874948,-117.23932,13.456,71.613333,20250129_UCSD_Campus_Walk.txt
2025-01-30 00:17:47.472000+00:00,32.874967,-117.23932,13.432333,71.69,20250129_UCSD_Campus_Walk.txt
2025-01-30 00:17:50.496000+00:00,32.874977,-117.2393,13.400333,71.723333,20250129_UCSD_Campus_Walk.txt
2025-01-30 00:17:53.520000+00:00,32.874992,-117.23928,13.338667,71.743333,20250129_UCSD_Campus_Walk.txt
2025-01-30 00:17:56.457600+00:00,32.874997,-117.23925,13.304,71.773333,20250129_UCSD_Campus_Walk.txt
2025-01-30 00:17:59.481600+00:00,32.875001,-117.23921,13.333333,71.893333,20250129_UCSD_Campus_Walk.txt
2025-01-30 00:18:02.505600+00:00,32.875011,-117.23918,13.308333,72.083333,20250129_UCSD_Campus_Walk.txt
2025-01-30 00:18:05.443200+00:00,32.875031,-117.23916,13.260333,72.07,20250129_UCSD_Campus_Walk.txt
2025-01-30 00:18:08.467200+00:00,32.875037,-117.23912,13.218667,72.033333,20250129_UCSD_Campus_Walk.txt
2025-01-30 00:18:11.491200+00:00,32.875069,-117.23907,13.185333,72.063333,20250129_UCSD_Campus_Walk.txt
2025-01-30 00:18:14.515200+00:00,32.875098,-117.23904,13.172,72.106667,20250129_UCSD_Campus_Walk.txt
2025-01-30 00:18:17.452800+00:00,32.875117,-117.23901,13.143,72.156667,20250129_UCSD_Campus_Walk.txt
2025-01-30 00:18:20.476800+00:00,32.875137,-117.23897,13.118667,72.22,20250129_UCSD_Campus_Walk.txt
2025-01-30 00:18:23.500800+00:00,32.87517,-117.23894,13.101,72.273333,20250129_UCSD_Campus_Walk.txt
2025-01-30 00:18:26.438400+00:00,32.875201,-117.23889,13.049333,72.356667,20250129_UCSD_Campus_Walk.txt
2025-01-30 00:18:29.462400+00:00,32.87522,-117.23887,13.044,72.45,20250129_UCSD_Campus_Walk.txt
2025-01-30 00:18:32.486400+00:00,32.87524,-117.23884,13.038667,72.586667,20250129_UCSD_Campus_Walk.txt
2025-01-30 00:18:35.510400+00:00,32.875266,-117.23879,13.048667,72.706667,20250129_UCSD_Campus_Walk.txt
2025-01-30 00:18:38.448000+00:00,32.875298,-117.23875,13.035333,72.82,20250129_UCSD_Campus_Walk.txt
2025-01-30 00:18:41.472000+00:00,32.875321,-117.23871,13.067333,72.906667,20250129_UCSD_Campus_Walk.txt
2025-01-30 00:18:44.496000+00:00,32.875327,-117.23868,13.048333,72.933333,20250129_UCSD_Campus_Walk.txt
2025-01-30 00:18:47.520000+00:00,32.87531,-117.23865,13.024667,72.906667,20250129_UCSD_Campus_Walk.txt
2025-01-30 00:18:50.457600+00:00,32.875301,-117.23863,13.002333,72.93,20250129_UCSD_Campus_Walk.txt
2025-01-30 00:18:53.481600+00:00,32.875294,-117.23859,13.002333,73.0,20250129_UCSD_Campus_Walk.txt
2025-01-30 00:18:56.505600+00:00,32.875278,-117.23856,12.978333,73.05,20250129_UCSD_Campus_Walk.txt
2025-01-30 00:18:59.443200+00:00,32.875272,-117.23852,12.959,73.09,20250129_UCSD_Campus_Walk.txt
2025-01-30 00:19:02.467200+00:00,32.875271,-117.23846,12.940667,73.106667,20250129_UCSD_Campus_Walk.txt
2025-01-30 00:19:05.491200+00:00,32.875277,-117.23839,12.935333,73.153333,20250129_UCSD_Campus_Walk.txt
2025-01-30 00:19:08.515200+00:00,32.875289,-117.23834,12.912333,73.19,20250129_UCSD_Campus_Walk.txt
2025-01-30 00:19:11.452800+00:00,32.875293,-117.23829,12.907667,73.226667,20250129_UCSD_Campus_Walk.txt
2025-01-30 00:19:14.476800+00:00,32.875314,-117.23823,12.893333,73.276667,20250129_UCSD_Campus_Walk.txt
2025-01-30 00:19:17.500800+00:00,32.875343,-117.23819,12.89,73.37,20250129_UCSD_Campus_Walk.txt
2025-01-30 00:19:20.438400+00:00,32.875362,-117.23817,12.884667,73.413333,20250129_UCSD_Campus_Walk.txt
2025-01-30 00:19:23.462400+00:00,32.875379,-117.23813,12.889,73.47,20250129_UCSD_Campus_Walk.txt
2025-01-30 00:19:26.486400+00:00,32.875406,-117.23807,12.874,73.516667,20250129_UCSD_Campus_Walk.txt
2025-01-30 00:19:29.510400+00:00,32.875427,-117.23801,12.899,73.546667,20250129_UCSD_Campus_Walk.txt
2025-01-30 00:19:32.448000+00:00,32.875439,-117.23796,12.898,73.556667,20250129_UCSD_Campus_Walk.txt
2025-01-30 00:19:35.472000+00:00,32.875455,-117.23792,12.893667,73.503333,20250129_UCSD_Campus_Walk.txt
2025-01-30 00:19:38.496000+00:00,32.875495,-117.23787,12.893667,73.483333,20250129_UCSD_Campus_Walk.txt
2025-01-30 00:19:41.520000+00:00,32.875543,-117.23783,12.921333,73.526667,20250129_UCSD_Campus_Walk.txt
2025-01-30 00:19:44.457600+00:00,32.875565,-117.23782,12.907667,73.57,20250129_UCSD_Campus_Walk.txt
2025-01-30 00:19:47.481600+00:00,32.875592,-117.23781,12.921333,73.65,20250129_UCSD_Campus_Walk.txt
2025-01-30 00:19:50.505600+00:00,32.875655,-117.23781,12.935333,73.676667,20250129_UCSD_Campus_Walk.txt
2025-01-30 00:19:53.443200+00:00,32.875699,-117.23781,12.945,73.613333,20250129_UCSD_Campus_Walk.txt
2025-01-30 00:19:56.467200+00:00,32.875723,-117.23782,12.954667,73.546667,20250129_UCSD_Campus_Walk.txt
2025-01-30 00:19:59.491200+00:00,32.875736,-117.23786,12.968333,73.556667,20250129_UCSD_Campus_Walk.txt
2025-01-30 00:20:02.515200+00:00,32.87576,-117.2379,12.968333,73.683333,20250129_UCSD_Campus_Walk.txt
2025-01-30 00:20:05.452800+00:00,32.875788,-117.23792,12.964,73.62,20250129_UCSD_Campus_Walk.txt
2025-01-30 00:20:08.476800+00:00,32.875833,-117.23792,12.950333,73.59,20250129_UCSD_Campus_Walk.txt
2025-01-30 00:20:11.500800+00:00,32.875885,-117.23793,12.93,73.6,20250129_UCSD_Campus_Walk.txt
2025-01-30 00:20:14.438400+00:00,32.875916,-117.23798,12.912333,73.596667,20250129_UCSD_Campus_Walk.txt
2025-01-30 00:20:17.462400+00:00,32.875927,-117.23801,12.925667,73.606667,20250129_UCSD_Campus_Walk.txt
2025-01-30 00:20:20.486400+00:00,32.875909,-117.23801,12.973,73.566667,20250129_UCSD_Campus_Walk.txt
2025-01-30 00:20:23.510400+00:00,32.875913,-117.23803,13.03,73.52,20250129_UCSD_Campus_Walk.txt
2025-01-30 00:20:26.448000+00:00,32.875972,-117.23805,13.049333,73.456667,20250129_UCSD_Campus_Walk.txt
2025-01-30 00:20:29.472000+00:00,32.876012,-117.23805,13.053667,73.323333,20250129_UCSD_Campus_Walk.txt
2025-01-30 00:20:32.496000+00:00,32.876015,-117.23806,13.058333,73.2,20250129_UCSD_Campus_Walk.txt
2025-01-30 00:20:35.520000+00:00,32.876,-117.23805,13.062667,73.22,20250129_UCSD_Campus_Walk.txt
2025-01-30 00:20:38.457600+00:00,32.876026,-117.23805,13.045,73.303333,20250129_UCSD_Campus_Walk.txt
2025-01-30 00:20:41.481600+00:00,32.87604,-117.23804,13.03,73.363333,20250129_UCSD_Campus_Walk.txt
2025-01-30 00:20:44.505600+00:00,32.876065,-117.23802,13.020333,73.356667,20250129_UCSD_Campus_Walk.txt
2025-01-30 00:20:47.443200+00:00,32.876072,-117.23803,13.020333,73.426667,20250129_UCSD_Campus_Walk.txt
2025-01-30 00:20:50.467200+00:00,32.876081,-117.23802,13.015667,73.436667,20250129_UCSD_Campus_Walk.txt
2025-01-30 00:20:53.491200+00:00,32.876104,-117.23801,13.03,73.44,20250129_UCSD_Campus_Walk.txt
2025-01-30 00:20:56.515200+00:00,32.876119,-117.23801,13.035333,73.43,20250129_UCSD_Campus_Walk.txt
2025-01-30 00:20:59.452800+00:00,32.876151,-117.23799,13.058,73.33,20250129_UCSD_Campus_Walk.txt
2025-01-30 00:21:02.476800+00:00,32.87619,-117.23798,13.053667,73.206667,20250129_UCSD_Campus_Walk.txt
2025-01-30 00:21:05.500800+00:00,32.876212,-117.23792,13.053667,73.106667,20250129_UCSD_Campus_Walk.txt
2025-01-30 00:21:08.438400+00:00,32.876247,-117.23791,13.062667,73.03,20250129_UCSD_Campus_Walk.txt
2025-01-30 00:21:11.462400+00:00,32.8763,-117.23791,13.048333,72.99,20250129_UCSD_Campus_Walk.txt
2025-01-30 00:21:14.486400+00:00,32.876331,-117.2379,13.067333,72.97,20250129_UCSD_Campus_Walk.txt
2025-01-30 00:21:17.510400+00:00,32.876348,-117.23789,13.03,72.986667,20250129_UCSD_Campus_Walk.txt
2025-01-30 00:21:20.448000+00:00,32.876363,-117.23788,13.011333,73.036667,20250129_UCSD_Campus_Walk.txt
2025-01-30 00:21:23.472000+00:00,32.876396,-117.23787,13.034333,73.093333,20250129_UCSD_Campus_Walk.txt
2025-01-30 00:21:26.496000+00:00,32.876445,-117.23786,13.020333,73.123333,20250129_UCSD_Campus_Walk.txt
2025-01-30 00:21:29.520000+00:00,32.876498,-117.23786,13.029,73.143333,20250129_UCSD_Campus_Walk.txt
2025-01-30 00:21:32.457600+00:00,32.876548,-117.23787,13.038667,73.083333,20250129_UCSD_Campus_Walk.txt
2025-01-30 00:21:35.481600+00:00,32.876583,-117.23789,13.039667,73.006667,20250129_UCSD_Campus_Walk.txt
2025-01-30 00:21:38.505600+00:00,32.876607,-117.23793,13.048333,72.963333,20250129_UCSD_Campus_Walk.txt
2025-01-30 00:21:41.443200+00:00,32.876623,-117.23794,13.082667,72.916667,20250129_UCSD_Campus_Walk.txt
2025-01-30 00:21:44.467200+00:00,32.876614,-117.23796,13.087,72.84,20250129_UCSD_Campus_Walk.txt
2025-01-30 00:21:47.491200+00:00,32.876578,-117.23797,13.109667,72.816667,20250129_UCSD_Campus_Walk.txt
2025-01-30 00:21:50.515200+00:00,32.876547,-117.23797,13.128667,72.733333,20250129_UCSD_Campus_Walk.txt
2025-01-30 00:21:53.452800+00:00,32.87651,-117.23798,13.133333,72.666667,20250129_UCSD_Campus_Walk.txt
2025-01-30 00:21:56.476800+00:00,32.87646,-117.23799,13.144,72.64,20250129_UCSD_Campus_Walk.txt
2025-01-30 00:21:59.500800+00:00,32.876418,-117.238,13.152667,72.626667,20250129_UCSD_Campus_Walk.txt
2025-01-30 00:22:02.438400+00:00,32.876389,-117.23801,13.167,72.66,20250129_UCSD_Campus_Walk.txt
2025-01-30 00:22:05.462400+00:00,32.876368,-117.23801,13.19,72.723333,20250129_UCSD_Campus_Walk.txt
2025-01-30 00:22:08.486400+00:00,32.876372,-117.23802,13.204333,72.686667,20250129_UCSD_Campus_Walk.txt
2025-01-30 00:22:11.510400+00:00,32.876406,-117.23802,13.217667,72.616667,20250129_UCSD_Campus_Walk.txt
2025-01-30 00:22:14.448000+00:00,32.87644,-117.23802,13.232333,72.57,20250129_UCSD_Campus_Walk.txt
2025-01-30 00:22:17.472000+00:00,32.87648,-117.23802,13.243,72.496667,20250129_UCSD_Campus_Walk.txt
2025-01-30 00:22:20.496000+00:00,32.876523,-117.238,13.251667,72.406667,20250129_UCSD_Campus_Walk.txt
2025-01-30 00:22:23.520000+00:00,32.876567,-117.23802,13.288667,72.326667,20250129_UCSD_Campus_Walk.txt
2025-01-30 00:22:26.457600+00:00,32.876595,-117.23803,13.307667,72.256667,20250129_UCSD_Campus_Walk.txt
2025-01-30 00:22:29.481600+00:00,32.876613,-117.23806,13.323667,72.13,20250129_UCSD_Campus_Walk.txt
2025-01-30 00:22:32.505600+00:00,32.876634,-117.23809,13.328,72.0,20250129_UCSD_Campus_Walk.txt
2025-01-30 00:22:35.443200+00:00,32.876654,-117.23811,13.318333,71.88,20250129_UCSD_Campus_Walk.txt
2025-01-30 00:22:38.467200+00:00,32.876694,-117.23809,13.333333,71.793333,20250129_UCSD_Campus_Walk.txt
2025-01-30 00:22:41.491200+00:00,32.876718,-117.23811,13.333333,71.73,20250129_UCSD_Campus_Walk.txt
2025-01-30 00:22:44.515200+00:00,32.876749,-117.23813,13.361667,71.716667,20250129_UCSD_Campus_Walk.txt
2025-01-30 00:22:47.452800+00:00,32.876738,-117.23816,13.387,71.666667,20250129_UCSD_Campus_Walk.txt
2025-01-30 00:22:50.476800+00:00,32.876696,-117.23821,13.352667,71.64,20250129_UCSD_Campus_Walk.txt
2025-01-30 00:22:53.500800+00:00,32.876633,-117.23822,13.357333,71.623333,20250129_UCSD_Campus_Walk.txt
2025-01-30 00:22:56.438400+00:00,32.876576,-117.2382,13.338,71.67,20250129_UCSD_Campus_Walk.txt
2025-01-30 00:22:59.462400+00:00,32.876563,-117.23821,13.265,71.706667,20250129_UCSD_Campus_Walk.txt
2025-01-30 00:23:02.486400+00:00,32.876532,-117.23819,13.237667,71.706667,20250129_UCSD_Campus_Walk.txt
2025-01-30 00:23:05.510400+00:00,32.876498,-117.23815,13.251667,71.79,20250129_UCSD_Campus_Walk.txt
2025-01-30 00:23:08.448000+00:00,32.876469,-117.23812,13.343333,71.88,20250129_UCSD_Campus_Walk.txt
2025-01-30 00:23:11.472000+00:00,32.876409,-117.23808,13.413333,71.813333,20250129_UCSD_Campus_Walk.txt
2025-01-30 00:23:14.496000+00:00,32.876354,-117.23802,13.395667,71.576667,20250129_UCSD_Campus_Walk.txt
2025-01-30 00:23:17.519999999+00:00,32.876307,-117.23796,13.352,71.466667,20250129_UCSD_Campus_Walk.txt
2025-01-30 00:23:20.457600+00:00,32.876285,-117.23794,13.303333,71.38,20250129_UCSD_Campus_Walk.txt
2025-01-30 00:23:23.481600+00:00,32.876303,-117.23794,13.275333,71.386667,20250129_UCSD_Campus_Walk.txt
2025-01-30 00:23:26.505599999+00:00,32.876301,-117.23795,13.275333,71.44,20250129_UCSD_Campus_Walk.txt
2025-01-30 00:23:29.443200+00:00,32.876265,-117.23797,13.284333,71.463333,20250129_UCSD_Campus_Walk.txt
2025-01-30 00:23:32.467200+00:00,32.876235,-117.23799,13.284333,71.483333,20250129_UCSD_Campus_Walk.txt
2025-01-30 00:23:35.491200+00:00,32.87619,-117.23802,13.313,71.506667,20250129_UCSD_Campus_Walk.txt
2025-01-30 00:23:38.515199999+00:00,32.876147,-117.23806,13.328,71.523333,20250129_UCSD_Campus_Walk.txt
2025-01-30 00:23:41.452800+00:00,32.876105,-117.23809,13.313,71.496667,20250129_UCSD_Campus_Walk.txt
2025-01-30 00:23:44.476800+00:00,32.876041,-117.23809,13.303333,71.516667,20250129_UCSD_Campus_Walk.txt
2025-01-30 00:23:47.500799999+00:00,32.875992,-117.23808,13.298667,71.503333,20250129_UCSD_Campus_Walk.txt
2025-01-30 00:23:50.438400+00:00,32.875926,-117.23804,13.251667,71.516667,20250129_UCSD_Campus_Walk.txt
2025-01-30 00:23:53.462400+00:00,32.875901,-117.238,13.223,71.526667,20250129_UCSD_Campus_Walk.txt
2025-01-30 00:23:56.486399999+00:00,32.875886,-117.23795,13.199667,71.583333,20250129_UCSD_Campus_Walk.txt
2025-01-30 00:23:59.510400+00:00,32.875875,-117.23786,13.165667,71.66,20250129_UCSD_Campus_Walk.txt
2025-01-30 00:24:02.448000+00:00,32.875889,-117.23776,13.12,71.723333,20250129_UCSD_Campus_Walk.txt
2025-01-30 00:24:05.471999999+00:00,32.875901,-117.2377,13.105667,71.816667,20250129_UCSD_Campus_Walk.txt
2025-01-30 00:24:08.496000+00:00,32.875897,-117.23765,13.058,71.883333,20250129_UCSD_Campus_Walk.txt
2025-01-30 00:24:11.520000+00:00,32.875881,-117.23759,13.077333,71.986667,20250129_UCSD_Campus_Walk.txt
2025-01-30 00:24:14.457599999+00:00,32.875851,-117.23754,13.058333,72.086667,20250129_UCSD_Campus_Walk.txt
2025-01-30 00:24:17.481599999+00:00,32.875839,-117.23748,13.054,72.126667,20250129_UCSD_Campus_Walk.txt
2025-01-30 00:24:20.505600+00:00,32.875838,-117.23743,13.053667,72.19,20250129_UCSD_Campus_Walk.txt
2025-01-30 00:24:23.443200+00:00,32.875833,-117.23739,13.067333,72.226667,20250129_UCSD_Campus_Walk.txt
2025-01-30 00:24:26.467199999+00:00,32.875833,-117.23734,13.062667,72.33,20250129_UCSD_Campus_Walk.txt
2025-01-30 00:24:29.491200+00:00,32.875844,-117.23726,13.078,72.44,20250129_UCSD_Campus_Walk.txt
2025-01-30 00:24:32.515200+00:00,32.875852,-117.23719,13.058333,72.43,20250129_UCSD_Campus_Walk.txt
2025-01-30 00:24:35.452799999+00:00,32.875854,-117.23715,13.015667,72.413333,20250129_UCSD_Campus_Walk.txt
2025-01-30 00:24:38.476800+00:00,32.875858,-117.23708,12.988,72.396667,20250129_UCSD_Campus_Walk.txt
2025-01-30 00:24:41.500800+00:00,32.875858,-117.23701,13.015667,72.456667,20250129_UCSD_Campus_Walk.txt
2025-01-30 00:24:44.438399999+00:00,32.875856,-117.23694,13.002333,72.56,20250129_UCSD_Campus_Walk.txt
2025-01-30 00:24:47.462400+00:00,32.875852,-117.23691,12.997667,72.656667,20250129_UCSD_Campus_Walk.txt
2025-01-30 00:24:50.486400+00:00,32.875844,-117.23688,12.993333,72.77,20250129_UCSD_Campus_Walk.txt
2025-01-30 00:24:53.510400+00:00,32.875838,-117.23683,12.983667,72.846667,20250129_UCSD_Campus_Walk.txt
2025-01-30 00:24:56.448000+00:00,32.875837,-117.23677,12.959333,72.873333,20250129_UCSD_Campus_Walk.txt
2025-01-30 00:24:59.472000+00:00,32.875824,-117.23674,12.912333,72.836667,20250129_UCSD_Campus_Walk.txt
2025-01-30 00:25:02.496000+00:00,32.875805,-117.2367,12.898667,72.853333,20250129_UCSD_Campus_Walk.txt
2025-01-30 00:25:05.520000+00:00,32.8758,-117.23665,12.903333,72.87,20250129_UCSD_Campus_Walk.txt
2025-01-30 00:25:08.457600+00:00,32.875806,-117.23659,12.893667,72.87,20250129_UCSD_Campus_Walk.txt
2025-01-30 00:25:11.481600+00:00,32.875808,-117.23655,12.912333,72.9,20250129_UCSD_Campus_Walk.txt
2025-01-30 00:25:14.505600+00:00,32.875795,-117.23653,12.926333,72.94,20250129_UCSD_Campus_Walk.txt
2025-01-30 00:25:17.443200+00:00,32.875792,-117.23651,12.987333,72.966667,20250129_UCSD_Campus_Walk.txt
2025-01-30 00:25:20.467200+00:00,32.875804,-117.23652,13.208667,73.0,20250129_UCSD_Campus_Walk.txt
2025-01-30 00:25:23.491200+00:00,32.875822,-117.23652,13.550667,72.893333,20250129_UCSD_Campus_Walk.txt
2025-01-30 00:25:26.515200+00:00,32.87585,-117.23648,13.837,72.453333,20250129_UCSD_Campus_Walk.txt
2025-01-30 00:25:29.452800+00:00,32.875923,-117.23644,14.061667,71.74,20250129_UCSD_Campus_Walk.txt
2025-01-30 00:25:35.500800+00:00,32.875927,-117.23633,14.461,70.336667,20250129_UCSD_Campus_Walk.txt
2025-01-30 00:25:38.438400+00:00,32.875802,-117.23623,14.405,69.643333,20250129_UCSD_Campus_Walk.txt
2025-01-30 00:25:41.462400+00:00,32.87575,-117.23616,14.287667,69.17,20250129_UCSD_Campus_Walk.txt
2025-01-30 00:25:44.486400+00:00,32.875778,-117.23605,14.127333,68.96,20250129_UCSD_Campus_Walk.txt
2025-01-30 00:25:47.510400+00:00,32.875814,-117.23596,14.042667,68.946667,20250129_UCSD_Campus_Walk.txt
2025-01-30 00:25:50.448000+00:00,32.875809,-117.2359,13.923333,69.13,20250129_UCSD_Campus_Walk.txt
2025-01-30 00:25:53.472000+00:00,32.875791,-117.23588,13.804333,69.303333,20250129_UCSD_Campus_Walk.txt
2025-01-30 00:25:56.496000+00:00,32.875773,-117.23586,13.743667,69.51,20250129_UCSD_Campus_Walk.txt
2025-01-30 00:25:59.520000+00:00,32.875763,-117.23582,13.718667,69.686667,20250129_UCSD_Campus_Walk.txt
2025-01-30 00:26:02.457600+00:00,32.875759,-117.23579,13.695333,69.846667,20250129_UCSD_Campus_Walk.txt
2025-01-30 00:26:05.481600+00:00,32.875762,-117.23578,13.658667,70.036667,20250129_UCSD_Campus_Walk.txt
2025-01-30 00:26:08.505600+00:00,32.875766,-117.23577,13.649333,70.136667,20250129_UCSD_Campus_Walk.txt
2025-01-30 00:26:11.443200+00:00,32.875741,-117.23574,13.634667,70.17,20250129_UCSD_Campus_Walk.txt
2025-01-30 00:26:14.467200+00:00,32.875682,-117.2357,13.620667,70.173333,20250129_UCSD_Campus_Walk.txt
2025-01-30 00:26:17.491200+00:00,32.875651,-117.23568,13.620667,70.196667,20250129_UCSD_Campus_Walk.txt
2025-01-30 00:26:20.515200+00:00,32.875638,-117.23568,13.624,70.23,20250129_UCSD_Campus_Walk.txt
2025-01-30 00:26:23.452800+00:00,32.875617,-117.23565,13.606667,70.28,20250129_UCSD_Campus_Walk.txt
2025-01-30 00:26:26.476800+00:00,32.875595,-117.23561,13.619667,70.293333,20250129_UCSD_Campus_Walk.txt
2025-01-30 00:26:29.500800+00:00,32.875568,-117.23558,13.667,70.306667,20250129_UCSD_Campus_Walk.txt
2025-01-30 00:26:32.438400+00:00,32.87552,-117.23556,13.752667,70.24,20250129_UCSD_Campus_Walk.txt
